election_key,election_year,election_date,municipality_id,municipality_name,province,region,party_raw,party_std,party_family,bloc,votes,vote_share,rank,territorial_mode,territorial_status,geometry_id,comparability_note
assemblea_costituente_1946,1946,1946-06-02,016013,Arzago d'Adda,Bergamo,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,27,3.7921348314606744,4.0,historical,observed_opendata_zip,016013,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016013,Arzago d'Adda,Bergamo,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,27,3.7921348314606744,4.0,historical,observed_opendata_zip,016013,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016013,Arzago d'Adda,Bergamo,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,17,2.387640449438202,5.0,historical,observed_opendata_zip,016013,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016013,Arzago d'Adda,Bergamo,Lombardia,Pri,Pri,altro,altro,9,1.2640449438202246,6.0,historical,observed_opendata_zip,016013,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016014,Averara,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,178,72.06477732793523,1.0,historical,observed_opendata_zip,016014,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016014,Averara,Bergamo,Lombardia,Psiup,Psiup,altro,altro,37,14.979757085020243,2.0,historical,observed_opendata_zip,016014,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016014,Averara,Bergamo,Lombardia,Pci,PCI,sinistra storica,sinistra,5,2.0242914979757085,4.0,historical,observed_opendata_zip,016014,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016014,Averara,Bergamo,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,11,4.4534412955465585,3.0,historical,observed_opendata_zip,016014,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016014,Averara,Bergamo,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,5,2.0242914979757085,4.0,historical,observed_opendata_zip,016014,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016014,Averara,Bergamo,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,5,2.0242914979757085,4.0,historical,observed_opendata_zip,016014,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016014,Averara,Bergamo,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,4,1.6194331983805668,5.0,historical,observed_opendata_zip,016014,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016014,Averara,Bergamo,Lombardia,Pri,Pri,altro,altro,2,0.8097165991902834,6.0,historical,observed_opendata_zip,016014,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016015,Aviatico,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,293,78.97574123989219,1.0,historical,observed_opendata_zip,016015,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016015,Aviatico,Bergamo,Lombardia,Psiup,Psiup,altro,altro,37,9.973045822102426,2.0,historical,observed_opendata_zip,016015,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016015,Aviatico,Bergamo,Lombardia,Pci,PCI,sinistra storica,sinistra,4,1.078167115902965,6.0,historical,observed_opendata_zip,016015,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016015,Aviatico,Bergamo,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,6,1.6172506738544474,5.0,historical,observed_opendata_zip,016015,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016015,Aviatico,Bergamo,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,2,0.5390835579514826,7.0,historical,observed_opendata_zip,016015,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016015,Aviatico,Bergamo,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,14,3.7735849056603774,3.0,historical,observed_opendata_zip,016015,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016015,Aviatico,Bergamo,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,6,1.6172506738544474,5.0,historical,observed_opendata_zip,016015,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016015,Aviatico,Bergamo,Lombardia,Pri,Pri,altro,altro,9,2.4258760107816713,4.0,historical,observed_opendata_zip,016015,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016016,Azzano San Paolo,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,529,51.35922330097087,1.0,historical,observed_opendata_zip,016016,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016016,Azzano San Paolo,Bergamo,Lombardia,Psiup,Psiup,altro,altro,261,25.339805825242717,2.0,historical,observed_opendata_zip,016016,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016016,Azzano San Paolo,Bergamo,Lombardia,Pci,PCI,sinistra storica,sinistra,161,15.63106796116505,3.0,historical,observed_opendata_zip,016016,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016016,Azzano San Paolo,Bergamo,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,17,1.650485436893204,5.0,historical,observed_opendata_zip,016016,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016016,Azzano San Paolo,Bergamo,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,15,1.4563106796116505,6.0,historical,observed_opendata_zip,016016,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016016,Azzano San Paolo,Bergamo,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,26,2.524271844660194,4.0,historical,observed_opendata_zip,016016,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016016,Azzano San Paolo,Bergamo,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,11,1.0679611650485437,7.0,historical,observed_opendata_zip,016016,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016016,Azzano San Paolo,Bergamo,Lombardia,Pri,Pri,altro,altro,10,0.9708737864077669,8.0,historical,observed_opendata_zip,016016,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016019,Barbata,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,199,46.27906976744186,1.0,historical,observed_opendata_zip,016019,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016019,Barbata,Bergamo,Lombardia,Psiup,Psiup,altro,altro,94,21.86046511627907,2.0,historical,observed_opendata_zip,016019,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016019,Barbata,Bergamo,Lombardia,Pci,PCI,sinistra storica,sinistra,50,11.627906976744185,3.0,historical,observed_opendata_zip,016019,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016019,Barbata,Bergamo,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,44,10.232558139534884,4.0,historical,observed_opendata_zip,016019,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016019,Barbata,Bergamo,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,7,1.627906976744186,7.0,historical,observed_opendata_zip,016019,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016019,Barbata,Bergamo,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,16,3.7209302325581395,6.0,historical,observed_opendata_zip,016019,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016019,Barbata,Bergamo,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,18,4.186046511627907,5.0,historical,observed_opendata_zip,016019,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016019,Barbata,Bergamo,Lombardia,Pri,Pri,altro,altro,2,0.46511627906976744,8.0,historical,observed_opendata_zip,016019,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016020,Bariano,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,551,55.43259557344064,1.0,historical,observed_opendata_zip,016020,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016020,Bariano,Bergamo,Lombardia,Psiup,Psiup,altro,altro,159,15.995975855130784,2.0,historical,observed_opendata_zip,016020,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016020,Bariano,Bergamo,Lombardia,Pci,PCI,sinistra storica,sinistra,151,15.191146881287725,3.0,historical,observed_opendata_zip,016020,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016020,Bariano,Bergamo,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,36,3.6217303822937628,5.0,historical,observed_opendata_zip,016020,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016020,Bariano,Bergamo,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,16,1.6096579476861168,7.0,historical,observed_opendata_zip,016020,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016020,Bariano,Bergamo,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,38,3.8229376257545273,4.0,historical,observed_opendata_zip,016020,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016020,Bariano,Bergamo,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,30,3.0181086519114686,6.0,historical,observed_opendata_zip,016020,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016020,Bariano,Bergamo,Lombardia,Pri,Pri,altro,altro,13,1.30784708249497,8.0,historical,observed_opendata_zip,016020,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016021,Barzana,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,153,47.07692307692308,1.0,historical,observed_opendata_zip,016021,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016021,Barzana,Bergamo,Lombardia,Psiup,Psiup,altro,altro,111,34.15384615384615,2.0,historical,observed_opendata_zip,016021,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016021,Barzana,Bergamo,Lombardia,Pci,PCI,sinistra storica,sinistra,22,6.769230769230769,3.0,historical,observed_opendata_zip,016021,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016021,Barzana,Bergamo,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,1,0.3076923076923077,8.0,historical,observed_opendata_zip,016021,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016021,Barzana,Bergamo,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,14,4.3076923076923075,4.0,historical,observed_opendata_zip,016021,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016021,Barzana,Bergamo,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,12,3.6923076923076925,5.0,historical,observed_opendata_zip,016021,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016021,Barzana,Bergamo,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,7,2.1538461538461537,6.0,historical,observed_opendata_zip,016021,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016021,Barzana,Bergamo,Lombardia,Pri,Pri,altro,altro,5,1.5384615384615385,7.0,historical,observed_opendata_zip,016021,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016022,Bedulita,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,146,51.95729537366548,1.0,historical,observed_opendata_zip,016022,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016022,Bedulita,Bergamo,Lombardia,Psiup,Psiup,altro,altro,71,25.26690391459075,2.0,historical,observed_opendata_zip,016022,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016022,Bedulita,Bergamo,Lombardia,Pci,PCI,sinistra storica,sinistra,10,3.558718861209965,4.0,historical,observed_opendata_zip,016022,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016022,Bedulita,Bergamo,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,22,7.829181494661921,3.0,historical,observed_opendata_zip,016022,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016022,Bedulita,Bergamo,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,10,3.558718861209965,4.0,historical,observed_opendata_zip,016022,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016022,Bedulita,Bergamo,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,9,3.202846975088968,5.0,historical,observed_opendata_zip,016022,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016022,Bedulita,Bergamo,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,10,3.558718861209965,4.0,historical,observed_opendata_zip,016022,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016022,Bedulita,Bergamo,Lombardia,Pri,Pri,altro,altro,3,1.0676156583629894,6.0,historical,observed_opendata_zip,016022,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016023,Berbenno,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,407,58.30945558739254,1.0,historical,observed_opendata_zip,016023,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016023,Berbenno,Bergamo,Lombardia,Psiup,Psiup,altro,altro,125,17.908309455587393,2.0,historical,observed_opendata_zip,016023,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016023,Berbenno,Bergamo,Lombardia,Pci,PCI,sinistra storica,sinistra,30,4.297994269340974,5.0,historical,observed_opendata_zip,016023,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016023,Berbenno,Bergamo,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,45,6.446991404011461,3.0,historical,observed_opendata_zip,016023,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016023,Berbenno,Bergamo,Lombardia,Fr.Uomo Qualunque,Fr.Uomo Qualunque,altro,altro,15,2.148997134670487,7.0,historical,observed_opendata_zip,016023,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016023,Berbenno,Bergamo,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,41,5.873925501432665,4.0,historical,observed_opendata_zip,016023,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016023,Berbenno,Bergamo,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,15,2.148997134670487,7.0,historical,observed_opendata_zip,016023,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016023,Berbenno,Bergamo,Lombardia,Pri,Pri,altro,altro,20,2.865329512893983,6.0,historical,observed_opendata_zip,016023,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016024,Bergamo,Bergamo,Lombardia,Dc,DC,cattolico-popolare,centro,25429,45.921444695259595,1.0,historical,observed_opendata_zip,016024,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,016024,Bergamo,Bergamo,Lombardia,Psiup,Psiup,altro,altro,12873,23.246952595936797,2.0,historical,observed_opendata_zip,016024,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
