election_key,election_year,election_date,municipality_id,municipality_name,province,region,party_raw,party_std,party_family,bloc,votes,vote_share,rank,territorial_mode,territorial_status,geometry_id,comparability_note
camera_1948,1948,1948-04-18,001010,Andrate,Torino,Piemonte,Pri,Pri,laico-repubblicano,centro,3,0.423728813559322,9.0,harmonized,projected_to_2021_geometry,001010,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001010,Andrate,Torino,Piemonte,Conc.Naz.Combat.Unit,Conc.Naz.Combat.Unit,altro,altro,1,0.14124293785310735,10.0,harmonized,projected_to_2021_geometry,001010,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001011,Angrogna,Torino,Piemonte,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,364,43.1791221826809,1.0,harmonized,projected_to_2021_geometry,001011,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001011,Angrogna,Torino,Piemonte,Dc,DC,cattolico-popolare,centro,245,29.062870699881376,2.0,harmonized,projected_to_2021_geometry,001011,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001011,Angrogna,Torino,Piemonte,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,165,19.572953736654807,3.0,harmonized,projected_to_2021_geometry,001011,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001011,Angrogna,Torino,Piemonte,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,40,4.744958481613286,4.0,harmonized,projected_to_2021_geometry,001011,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001011,Angrogna,Torino,Piemonte,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,15,1.7793594306049825,5.0,harmonized,projected_to_2021_geometry,001011,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001011,Angrogna,Torino,Piemonte,Partito Cristiano Sociale,Partito Cristiano Sociale,cattolico-popolare,centro-sinistra,7,0.8303677342823249,6.0,harmonized,projected_to_2021_geometry,001011,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001011,Angrogna,Torino,Piemonte,Msi,MSI,destra nazionale,destra,4,0.4744958481613286,7.0,harmonized,projected_to_2021_geometry,001011,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001011,Angrogna,Torino,Piemonte,Pri,Pri,laico-repubblicano,centro,2,0.2372479240806643,8.0,harmonized,projected_to_2021_geometry,001011,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001011,Angrogna,Torino,Piemonte,P.Contadini d'Italia,P.Contadini d'Italia,agrario,centro,1,0.11862396204033215,9.0,harmonized,projected_to_2021_geometry,001011,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
camera_1948,1948,1948-04-18,001012,Arignano,Torino,Piemonte,Dc,DC,cattolico-popolare,centro,381,72.57142857142857,1.0,harmonized,projected_to_2021_geometry,001012,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001012,Arignano,Torino,Piemonte,P.Contadini d'Italia,P.Contadini d'Italia,agrario,centro,83,15.80952380952381,2.0,harmonized,projected_to_2021_geometry,001012,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
camera_1948,1948,1948-04-18,001012,Arignano,Torino,Piemonte,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,19,3.619047619047619,3.0,harmonized,projected_to_2021_geometry,001012,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001012,Arignano,Torino,Piemonte,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,13,2.4761904761904763,4.0,harmonized,projected_to_2021_geometry,001012,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001012,Arignano,Torino,Piemonte,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,11,2.0952380952380953,5.0,harmonized,projected_to_2021_geometry,001012,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001012,Arignano,Torino,Piemonte,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,9,1.7142857142857144,6.0,harmonized,projected_to_2021_geometry,001012,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001012,Arignano,Torino,Piemonte,P.Demolaburista It.,P.Demolaburista It.,altro,altro,3,0.5714285714285714,7.0,harmonized,projected_to_2021_geometry,001012,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001012,Arignano,Torino,Piemonte,Partito Cristiano Sociale,Partito Cristiano Sociale,cattolico-popolare,centro-sinistra,3,0.5714285714285714,7.0,harmonized,projected_to_2021_geometry,001012,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001012,Arignano,Torino,Piemonte,Msi,MSI,destra nazionale,destra,2,0.38095238095238093,8.0,harmonized,projected_to_2021_geometry,001012,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001012,Arignano,Torino,Piemonte,Conc.Naz.Combat.Unit,Conc.Naz.Combat.Unit,altro,altro,1,0.19047619047619047,9.0,harmonized,projected_to_2021_geometry,001012,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001013,Avigliana,Torino,Piemonte,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,1405,40.431654676258994,1.0,harmonized,projected_to_2021_geometry,001013,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001013,Avigliana,Torino,Piemonte,Dc,DC,cattolico-popolare,centro,1397,40.20143884892086,2.0,harmonized,projected_to_2021_geometry,001013,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001013,Avigliana,Torino,Piemonte,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,525,15.107913669064748,3.0,harmonized,projected_to_2021_geometry,001013,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001013,Avigliana,Torino,Piemonte,P.Contadini d'Italia,P.Contadini d'Italia,agrario,centro,33,0.9496402877697843,4.0,harmonized,projected_to_2021_geometry,001013,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
camera_1948,1948,1948-04-18,001013,Avigliana,Torino,Piemonte,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,27,0.776978417266187,5.0,harmonized,projected_to_2021_geometry,001013,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001013,Avigliana,Torino,Piemonte,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,21,0.60431654676259,6.0,harmonized,projected_to_2021_geometry,001013,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001013,Avigliana,Torino,Piemonte,Msi,MSI,destra nazionale,destra,19,0.5467625899280576,7.0,harmonized,projected_to_2021_geometry,001013,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001013,Avigliana,Torino,Piemonte,Partito Cristiano Sociale,Partito Cristiano Sociale,cattolico-popolare,centro-sinistra,18,0.5179856115107914,8.0,harmonized,projected_to_2021_geometry,001013,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001013,Avigliana,Torino,Piemonte,Pri,Pri,laico-repubblicano,centro,18,0.5179856115107914,8.0,harmonized,projected_to_2021_geometry,001013,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001013,Avigliana,Torino,Piemonte,Conc.Naz.Combat.Unit,Conc.Naz.Combat.Unit,altro,altro,4,0.11510791366906474,9.0,harmonized,projected_to_2021_geometry,001013,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001013,Avigliana,Torino,Piemonte,P.Demolaburista It.,P.Demolaburista It.,altro,altro,4,0.11510791366906474,9.0,harmonized,projected_to_2021_geometry,001013,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001013,Avigliana,Torino,Piemonte,Fr.Degli Italiani,Fr.Degli Italiani,altro,altro,2,0.05755395683453237,10.0,harmonized,projected_to_2021_geometry,001013,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001013,Avigliana,Torino,Piemonte,Mov.Naz.Dem.Soc.,Mov.Naz.Dem.Soc.,altro,altro,2,0.05755395683453237,10.0,harmonized,projected_to_2021_geometry,001013,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001014,Azeglio,Torino,Piemonte,Dc,DC,cattolico-popolare,centro,665,62.20767072029935,1.0,harmonized,projected_to_2021_geometry,001014,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001014,Azeglio,Torino,Piemonte,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,236,22.07670720299345,2.0,harmonized,projected_to_2021_geometry,001014,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001014,Azeglio,Torino,Piemonte,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,46,4.303086997193639,3.0,harmonized,projected_to_2021_geometry,001014,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001014,Azeglio,Torino,Piemonte,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,46,4.303086997193639,3.0,harmonized,projected_to_2021_geometry,001014,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001014,Azeglio,Torino,Piemonte,P.Contadini d'Italia,P.Contadini d'Italia,agrario,centro,36,3.367633302151544,4.0,harmonized,projected_to_2021_geometry,001014,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
camera_1948,1948,1948-04-18,001014,Azeglio,Torino,Piemonte,Partito Cristiano Sociale,Partito Cristiano Sociale,cattolico-popolare,centro-sinistra,15,1.4031805425631432,5.0,harmonized,projected_to_2021_geometry,001014,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001014,Azeglio,Torino,Piemonte,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,12,1.1225444340505144,6.0,harmonized,projected_to_2021_geometry,001014,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001014,Azeglio,Torino,Piemonte,Msi,MSI,destra nazionale,destra,5,0.4677268475210477,7.0,harmonized,projected_to_2021_geometry,001014,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001014,Azeglio,Torino,Piemonte,Mov.Naz.Dem.Soc.,Mov.Naz.Dem.Soc.,altro,altro,4,0.37418147801683815,8.0,harmonized,projected_to_2021_geometry,001014,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001014,Azeglio,Torino,Piemonte,P.Demolaburista It.,P.Demolaburista It.,altro,altro,2,0.18709073900841908,9.0,harmonized,projected_to_2021_geometry,001014,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001014,Azeglio,Torino,Piemonte,Conc.Naz.Combat.Unit,Conc.Naz.Combat.Unit,altro,altro,1,0.09354536950420954,10.0,harmonized,projected_to_2021_geometry,001014,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001014,Azeglio,Torino,Piemonte,Pri,Pri,laico-repubblicano,centro,1,0.09354536950420954,10.0,harmonized,projected_to_2021_geometry,001014,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001015,Bairo,Torino,Piemonte,Dc,DC,cattolico-popolare,centro,531,53.36683417085427,1.0,harmonized,projected_to_2021_geometry,001015,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001015,Bairo,Torino,Piemonte,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,185,18.592964824120603,2.0,harmonized,projected_to_2021_geometry,001015,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001015,Bairo,Torino,Piemonte,P.Contadini d'Italia,P.Contadini d'Italia,agrario,centro,172,17.28643216080402,3.0,harmonized,projected_to_2021_geometry,001015,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
camera_1948,1948,1948-04-18,001015,Bairo,Torino,Piemonte,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,53,5.326633165829145,4.0,harmonized,projected_to_2021_geometry,001015,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001015,Bairo,Torino,Piemonte,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,29,2.9145728643216082,5.0,harmonized,projected_to_2021_geometry,001015,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001015,Bairo,Torino,Piemonte,P.Demolaburista It.,P.Demolaburista It.,altro,altro,6,0.6030150753768844,6.0,harmonized,projected_to_2021_geometry,001015,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001015,Bairo,Torino,Piemonte,Partito Cristiano Sociale,Partito Cristiano Sociale,cattolico-popolare,centro-sinistra,6,0.6030150753768844,6.0,harmonized,projected_to_2021_geometry,001015,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001015,Bairo,Torino,Piemonte,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,4,0.4020100502512563,7.0,harmonized,projected_to_2021_geometry,001015,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001015,Bairo,Torino,Piemonte,Conc.Naz.Combat.Unit,Conc.Naz.Combat.Unit,altro,altro,2,0.20100502512562815,8.0,harmonized,projected_to_2021_geometry,001015,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001015,Bairo,Torino,Piemonte,Msi,MSI,destra nazionale,destra,2,0.20100502512562815,8.0,harmonized,projected_to_2021_geometry,001015,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001015,Bairo,Torino,Piemonte,Mov.Naz.Dem.Soc.,Mov.Naz.Dem.Soc.,altro,altro,2,0.20100502512562815,8.0,harmonized,projected_to_2021_geometry,001015,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001015,Bairo,Torino,Piemonte,Pri,Pri,laico-repubblicano,centro,2,0.20100502512562815,8.0,harmonized,projected_to_2021_geometry,001015,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001015,Bairo,Torino,Piemonte,Fr.Degli Italiani,Fr.Degli Italiani,altro,altro,1,0.10050251256281408,9.0,harmonized,projected_to_2021_geometry,001015,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001016,Balangero,Torino,Piemonte,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,705,42.83110571081409,1.0,harmonized,projected_to_2021_geometry,001016,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001016,Balangero,Torino,Piemonte,Dc,DC,cattolico-popolare,centro,703,42.70959902794654,2.0,harmonized,projected_to_2021_geometry,001016,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001016,Balangero,Torino,Piemonte,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,162,9.842041312272174,3.0,harmonized,projected_to_2021_geometry,001016,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001016,Balangero,Torino,Piemonte,Blocco Nazionale,Blocco Nazionale,liberale-conservatore,centro-destra,25,1.5188335358444713,4.0,harmonized,projected_to_2021_geometry,001016,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001016,Balangero,Torino,Piemonte,Msi,MSI,destra nazionale,destra,14,0.850546780072904,5.0,harmonized,projected_to_2021_geometry,001016,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001016,Balangero,Torino,Piemonte,P.Naz.Mon.All.D.Lav.,P.Naz.Mon.All.D.Lav.,monarchico,destra,9,0.5467800729040098,6.0,harmonized,projected_to_2021_geometry,001016,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001016,Balangero,Torino,Piemonte,Partito Cristiano Sociale,Partito Cristiano Sociale,cattolico-popolare,centro-sinistra,9,0.5467800729040098,6.0,harmonized,projected_to_2021_geometry,001016,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001016,Balangero,Torino,Piemonte,Conc.Naz.Combat.Unit,Conc.Naz.Combat.Unit,altro,altro,7,0.425273390036452,7.0,harmonized,projected_to_2021_geometry,001016,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001016,Balangero,Torino,Piemonte,P.Demolaburista It.,P.Demolaburista It.,altro,altro,5,0.3037667071688943,8.0,harmonized,projected_to_2021_geometry,001016,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001016,Balangero,Torino,Piemonte,Pri,Pri,laico-repubblicano,centro,4,0.24301336573511542,9.0,harmonized,projected_to_2021_geometry,001016,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001016,Balangero,Torino,Piemonte,P.Contadini d'Italia,P.Contadini d'Italia,agrario,centro,3,0.18226002430133656,10.0,harmonized,projected_to_2021_geometry,001016,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
camera_1948,1948,1948-04-18,001017,Baldissero Canavese,Torino,Piemonte,Dc,DC,cattolico-popolare,centro,197,57.26744186046512,1.0,harmonized,projected_to_2021_geometry,001017,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001017,Baldissero Canavese,Torino,Piemonte,Unita' Socialista,PSI,sinistra socialista,centro-sinistra,55,15.988372093023257,2.0,harmonized,projected_to_2021_geometry,001017,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001017,Baldissero Canavese,Torino,Piemonte,Fr.Democr.Popolare,Fr.Democr.Popolare,sinistra storica,sinistra,24,6.976744186046512,3.0,harmonized,projected_to_2021_geometry,001017,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
camera_1948,1948,1948-04-18,001017,Baldissero Canavese,Torino,Piemonte,P.Contadini d'Italia,P.Contadini d'Italia,agrario,centro,20,5.813953488372093,4.0,harmonized,projected_to_2021_geometry,001017,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
